date,btc_return,btc_volume_change,eth_return,eth_volume_change,sol_return,sol_volume_change
2024-08-07,-0.016359516885804507,0.07083650553970978,-0.0486398700771417,0.021477221920438685,0.0037596740018751517,-0.048806448127915
2024-08-08,0.11903293673824725,-0.027183663885351494,0.1453994537384773,0.30832590255516196,0.12651856406410825,-0.026056025971057377
2024-08-09,-0.01371172952560009,-0.4174973899478921,-0.03137225679049145,-0.32405265641259307,-0.03973176569195331,-0.4025008435645874
2024-08-10,0.0016268713128358503,-0.5427247643163194,0.004038927568565604,-0.8413004487212098,-0.01596632593912942,-0.4832119779502193
2024-08-11,-0.03653694710591941,0.4729952914030652,-0.02095624856332848,6.991623449150992,-0.08075070951273502,0.4502667168239858
2024-08-12,0.01084716900808855,1.247313103102887,0.06546664057914303,-0.09008083427345132,0.034815889914578624,0.4015349869335185
2024-08-13,0.021141470974697617,-0.16553481873835396,-0.007125018363449391,-0.24888955559880724,0.001764738063977248,-0.3419012856769094
2024-08-14,-0.031674282791956054,0.06722707355450534,-0.015314048975364355,0.39133733812494226,-0.01901151363957664,0.22029708387940572
2024-08-15,-0.01942177624069373,0.07184552095439178,-0.03493613824192337,-0.23226547225542227,-0.008182424216118553,0.1172331465699587
2024-08-16,0.023038031864065188,-0.08089223312645413,0.009420007785130401,-0.5915946573373614,-0.023925413029762452,-0.10721379043702085
2024-08-17,0.010257629536538559,-0.6880987293571522,0.008290914699984575,-0.552584422009291,0.01771284897197455,-0.5569156534069916
2024-08-18,-0.01776858809487787,0.4963096282408477,-0.0012620950778291964,1.9215300465697815,0.005559831784150704,0.5555858225144535
2024-08-19,0.018261167208625705,0.49333642608555095,0.010262694340200659,0.5380617335790349,0.01232094689486051,0.11322773680645033
2024-08-20,-0.008151671512849387,0.2521787625497492,-0.024751724660753545,0.4528990309732796,-0.008146868757981339,0.022547309899022556
2024-08-21,0.03638243069206263,-0.07406383135312175,0.022659256092347157,-0.601435154975009,-0.0031999518915084763,-0.09467803404358226
2024-08-22,-0.01268823885282624,-0.18526804356606746,-0.0030784432958346,-0.1880425269040553,0.00384224005684286,-0.28849909624699366
2024-08-23,0.06130864647334515,0.7659193636027548,0.05375319278716023,2.8739655046716073,0.0687511769561875,0.8715103394606318
2024-08-24,0.0013887805258640867,-0.6588113724555249,0.001772728917188235,-0.6233202787084212,0.049799552066689325,0.07358260363440303
2024-08-25,0.0013712718546451835,-0.21000445539423307,-0.007403394727338389,-0.4487220731800076,-0.011339588067967914,-0.24162956030192037
2024-08-26,-0.02194142728206405,0.5808344025539293,-0.024595233763871203,1.4348742680303301,-0.010523255205279561,0.24158782892550915
2024-08-27,-0.05449309488958187,0.710605137925173,-0.08310641948599351,0.6090403982650577,-0.0657592727504116,0.0751637886431179
2024-08-28,-0.006781429316640584,0.0878004110802155,0.028558642854237013,0.1869094956997063,-0.02046130861556216,0.053534807899394195
2024-08-29,0.005777310924369748,-0.08219227161908524,-3.95522683225883e-05,-0.41335699089028544,-0.02666842418394147,-0.2844595487548811
2024-08-30,-0.0042449254611302955,-0.21705937425974167,-0.0011470611502254569,0.21799459825191658,-0.013952047726764411,0.27886741841331986
